Date,Time,Bar,Wind_Dir,Wind_Speed,Outdoor_Temperature,Outdoor_Humidity,Outdoor_PM2.5,Indoor_PC0.1,Wind_Dir_Degree
02/07/2025,22:40,1008.75,---,0.0,28.455936455,70.437541805,11.809328745,218437.61119999998,
02/07/2025,23:00,1008.925,---,0.0,28.3386287625,71.343729095,11.468120695,203303.47759999998,
02/07/2025,23:20,1009.25,---,0.0,28.3560222975,71.94793255249999,12.69921876,211319.39425,
02/07/2025,23:40,1009.275,---,0.0,28.273578595,72.258862875,13.8979114175,203068.707525,
03/07/2025,00:00,1009.225,---,0.0,28.03846154,73.7295986625,12.4703995525,210591.89525,
03/07/2025,00:20,1009.0,---,0.0,27.7699581925,76.1875039025,11.002994586,221266.156025,
03/07/2025,00:40,1008.8,---,0.0,28.1488294325,73.161705685,9.1917324625,218592.47825,
03/07/2025,01:00,1008.75,---,0.0,28.0485875125,72.7718759725,7.45310612075,214232.901,
03/07/2025,01:20,1008.75,---,0.0,27.0227424725,80.08979933,26.5308236475,214129.533325,
03/07/2025,01:40,1008.7,---,0.0,26.90670206,81.555188405,30.09364179,240210.000825,
03/07/2025,02:00,1008.775,---,0.0,26.5355351175,83.6686454825,37.429499320000005,281645.433225,
03/07/2025,02:20,1008.575,---,0.0,26.726884615000003,84.2408834975,44.407213,354189.567225,
03/07/2025,02:40,1008.425,---,0.0,26.81638796,84.73277592,51.47175393,387928.531975,
03/07/2025,03:00,1008.3,---,0.0,26.676755855,84.74916388,63.669814485,459278.9908,
03/07/2025,03:20,1008.3,---,0.0,26.625968785,85.157039575,67.407495815,534784.708675,
03/07/2025,03:40,1008.3,---,0.0,26.5346989975,85.9693143825,64.9737880725,550595.1981500001,
03/07/2025,04:00,1008.3499999999999,---,0.0,26.5208305475,86.18939465,61.8138376175,613029.768625,
03/07/2025,04:20,1008.2,---,0.0,26.6342809375,85.71438126999999,59.07895945,654058.1571750001,
03/07/2025,04:40,1008.125,---,0.0,26.3444303225,86.5147820525,52.25731641,660414.754375,
03/07/2025,05:00,1008.3249999999999,---,0.0,26.021404685,88.327257525,52.4673644175,665803.145825,
03/07/2025,05:20,1008.3,---,0.0,25.906097545,88.54594202999999,45.93298841,668220.545375,
03/07/2025,05:40,1008.55,---,0.0,25.907190635,88.37525084,47.313422235000004,681950.20725,
03/07/2025,06:00,1008.725,---,0.0,25.9005693975,88.48059448250001,43.079123545,658823.787875,
03/07/2025,06:20,1009.05,WNW,0.0,26.1112040125,87.880685615,41.84410036,644964.2847750001,292.5
03/07/2025,06:40,1009.25,WNW,0.0,26.400418057499998,86.5829431425,33.1910821525,635786.197975,292.5
03/07/2025,07:00,1009.275,---,0.8,26.211124025,87.1912474925,36.882139865,613638.80795,240.0
03/07/2025,07:20,1009.275,---,0.0,26.048327757499997,89.702675585,43.16221709,606243.2194749999,225.0
03/07/2025,07:40,1009.1500000000001,---,0.0,27.0204754725,85.20719732250001,35.4259813875,595289.41605,
03/07/2025,08:00,1009.175,---,0.0,27.9692307675,80.2404682275,30.04119238,596427.618325,
03/07/2025,08:20,1009.4,---,0.0,28.355324415,78.763,27.5816478825,578722.4445,
03/07/2025,08:40,1009.375,ESE,0.8,28.4081939775,79.46973244,25.679635935,556568.67775,120.0
03/07/2025,09:00,1009.375,NE,1.6,29.6349604225,75.056873465,21.673827335,453056.620825,56.25
03/07/2025,09:20,1009.275,W,2.4000000000000004,31.136204015,67.899498325,17.069742525000002,493243.742975,230.625
03/07/2025,09:40,1009.1500000000001,E,3.6,31.6520066875,64.80392976499999,12.298327338250001,1516858.97325,174.375
03/07/2025,10:00,1009.025,WNW,4.8,32.3797260325,59.712955685,5.916802747,1127257.668575,286.875
03/07/2025,10:20,1008.9,W,4.8,32.557859532500004,57.50234114,5.43207189325,794566.47605,281.25
03/07/2025,10:40,1008.7,NW,5.2,33.5750705125,54.6186223525,5.54207554075,535813.101625,281.25
03/07/2025,11:00,1008.625,WNW,7.625,33.329013377500004,53.176839465,4.337961647749999,395956.00529999996,298.125
03/07/2025,11:20,1008.45,W,6.4,33.181793479999996,53.5984230775,4.5417295695,270012.706675,281.25
03/07/2025,11:40,1008.3249999999999,W,6.0,33.835117055,51.5618729075,5.10751527375,208275.0669,275.625
03/07/2025,12:00,1008.3,NW,6.4,35.039464885,48.535451505,4.876771208499999,170909.71094999998,292.5
03/07/2025,12:20,1007.8666666666667,SW,5.866666666666667,34.94983277666666,46.64314381,4.594387741333334,135601.96466666667,240.0
03/07/2025,12:40,1007.775,SW,6.4,34.704598662500004,46.4822742475,4.256258494,119180.243525,225.0
03/07/2025,13:00,1007.75,WNW,7.2,35.07643534,47.7860172775,5.08338043025,112639.057275,247.5
03/07/2025,13:20,1007.6,SW,8.45,36.0133779275,46.4441471575,6.49624011325,115407.25595,270.0
03/07/2025,13:40,1007.325,WNW,6.0,35.5270429225,47.98685117,7.1848322335,495476.40277499997,258.75
03/07/2025,14:00,1007.125,W,6.4,35.4353678925,48.83704013249999,7.756664016,835724.7807499999,247.5
03/07/2025,14:20,1006.75,WNW,6.800000000000001,35.1609342275,49.1879069125,7.693944419,453613.11455,270.0
03/07/2025,14:40,1006.45,SW,6.0,35.0541806025,47.840301005,5.648752827,284502.588475,264.375
03/07/2025,15:00,1006.175,W,7.2,34.6232626675,47.87958688,4.57744284375,227364.38325,258.75
03/07/2025,15:20,1006.1,SW,5.6,34.6338628775,48.788795985,4.865981453,199696.62625,225.0
03/07/2025,15:40,1005.875,NW,6.800000000000001,35.4187123725,47.3024470425,4.29619572675,195071.4962,275.625
03/07/2025,16:00,1005.9,SW,5.6,34.6245819375,45.2438127075,4.0313848755,189617.71582500002,253.125
03/07/2025,16:20,1005.975,NW,4.8,34.1142296525,48.2069905225,4.7619473225,167701.713675,264.375
03/07/2025,16:40,1005.975,W,4.4,33.4673076925,50.78110368,4.76677960775,176228.982125,275.625
03/07/2025,17:00,1006.0,W,4.4,33.1774799325,51.230894649999996,5.32534019,189651.4732,247.5
03/07/2025,17:20,1006.1,W,6.0,32.9847826075,49.53026756,4.2425057299999995,218953.30082499998,264.375
03/07/2025,17:40,1006.3249999999999,W,4.8,32.31722408,51.3921404675,4.4868381607500005,184390.17847500002,286.875
03/07/2025,18:00,1006.375,W,2.8000000000000003,31.885989965,53.33865942,5.529181231,184982.3225,281.25
03/07/2025,18:20,1006.45,WSW,2.0,31.3044314375,55.8675585275,7.30960308075,181728.103625,253.125
03/07/2025,18:40,1006.8,W,2.4000000000000004,30.9022600325,57.7280824975,6.423840471,180754.740875,253.125
03/07/2025,19:00,1007.2,NW,2.0,30.8680602,58.2872909675,6.374683693,194642.46355,275.625
03/07/2025,19:20,1007.3499999999999,WSW,2.0,30.567231885,59.805797104999996,9.94110573475,190355.5206,275.625
03/07/2025,19:40,1007.475,SW,1.6,30.2003344475,61.1729933125,10.385333662,173742.701425,230.625
03/07/2025,20:00,1007.65,NW,2.4,30.1216622075,61.69680992,11.717612375,180143.57815,303.75
03/07/2025,20:20,1007.975,WSW,3.2,29.600501672500002,61.34013378,9.97100414525,196543.7916,270.0
03/07/2025,20:40,1008.1750000000001,WSW,1.6,29.4466555175,60.5605351175,7.353763381249999,200966.50355000002,253.125
03/07/2025,21:00,1008.3499999999999,SW,1.6,29.6025245275,59.98698272,6.92342871575,205050.77344999998,258.75
03/07/2025,21:20,1008.525,---,0.0,29.410451505,61.2896321075,9.237717290500001,219706.11735000001,225.0
03/07/2025,21:40,1008.775,---,0.0,29.097658307499998,63.623585840000004,10.7940772,212928.103825,
03/07/2025,22:00,1009.025,---,0.0,28.7677257525,65.56505017,10.55478324225,227561.620925,292.5
03/07/2025,22:20,1009.2,---,0.0,28.5738160525,66.059028985,9.21330357825,209038.51337499998,
03/07/2025,22:40,1009.525,---,0.0,28.7776755875,65.7549331075,9.1862254715,218812.44245,
03/07/2025,23:00,1009.575,---,0.0,28.5097809375,66.7022934775,8.554899568,201111.3883,
03/07/2025,23:20,1009.325,---,0.0,28.541638795,67.2244147175,8.69997185875,203014.099125,
03/07/2025,23:40,1009.1750000000001,---,0.0,28.14632107,69.19381271,9.568258450750001,204466.417075,
04/07/2025,00:00,1009.05,---,0.0,28.2326655525,69.22931549750001,9.7907686625,209206.300175,
04/07/2025,00:20,1008.9,---,0.0,28.034698995,70.2239130425,9.111081663250001,213830.03644999999,
04/07/2025,00:40,1008.925,---,0.0,27.827509475,71.52055629750001,9.656321726249999,219211.90925,
04/07/2025,01:00,1008.7,W,0.0,27.44013378,73.20819398,10.6930622255,216143.655525,270.0
04/07/2025,01:20,1008.525,---,0.0,27.4355022275,72.9497447025,9.45703131075,214955.72095,247.5
04/07/2025,01:40,1008.45,---,0.0,27.280518395,73.8536789275,9.05040226725,218394.05267499998,
04/07/2025,02:00,1008.3,---,0.0,27.1233277625,74.5697324425,8.3802503455,217170.358575,
04/07/2025,02:20,1008.3499999999999,---,0.0,26.9368071375,76.14185507250001,8.825432573,211543.1704,
04/07/2025,02:40,1008.45,---,0.0,26.927759197500002,76.09180602,12.46473796,205597.497325,
04/07/2025,03:00,1008.425,---,0.0,26.6924983275,78.74291249,32.035599705,232845.760075,
04/07/2025,03:20,1008.325,---,0.0,26.2619565225,81.9171404675,17.4420222575,267725.985825,135.0
04/07/2025,03:40,1008.3,---,0.0,26.567072465000003,80.51057525,24.6680580375,262192.592425,135.0
04/07/2025,04:00,1008.3249999999999,W,0.0,26.746488295,78.925585285,20.7920528275,271709.262625,270.0
04/07/2025,04:20,1008.3249999999999,WNW,0.0,26.8640468225,77.450668895,11.88098048,287431.725475,277.5
04/07/2025,04:40,1008.3,WNW,0.0,26.87361873,77.940035675,9.4900782045,294427.06697499997,292.5
04/07/2025,05:00,1008.025,N,0.4,26.8209866225,78.213795985,9.724467049000001,288487.389775,219.375
04/07/2025,05:20,1007.825,S,0.0,26.8918450375,78.199269785,10.3202311755,278017.64715,135.0
04/07/2025,05:40,1007.825,S,0.0,26.383779265,81.53578595249999,10.8585801325,246210.65132499998,219.375
04/07/2025,06:00,1008.175,SE,0.0,25.9591750275,84.24890941999999,26.129798434999998,255719.12709999998,157.5
04/07/2025,06:20,1008.55,SE,0.0,25.828344485000002,84.6369565225,54.3483930375,290750.641925,135.0
04/07/2025,06:40,1008.675,---,0.0,25.9971658325,85.336933945,35.099042005,343659.60395,135.0
04/07/2025,07:00,1008.775,S,0.0,26.1396321075,85.30284281,71.1701083575,383955.188025,146.25
04/07/2025,07:20,1008.95,WSW,0.0,26.39872018,83.99050697,53.122385685,465355.762375,208.125
04/07/2025,07:40,1009.05,WSW,1.2000000000000002,27.380936455,79.6513377925,30.647851890000002,509934.74345,225.0
04/07/2025,08:00,1009.05,SSW,2.0,28.428093644999997,75.2430602025,22.514824375,523125.47367499996,163.125
04/07/2025,08:20,1009.3,ENE,2.0,29.4987371775,70.62955602,18.863893715,530097.181425,118.125
04/07/2025,08:40,1009.25,SE,2.0,30.0015050175,68.4359531775,19.243424705,515827.1219,157.5
04/07/2025,09:00,1009.3,SW,3.2,31.67993311,61.4485847275,11.09725910925,500839.7842,213.75
04/07/2025,09:20,1009.425,SW,6.4,32.07575251,58.093561872500004,6.79310959675,477288.58415,241.875
04/07/2025,09:40,1009.375,W,6.0,32.198789855,57.2303054625,6.74504201525,460489.365925,281.25
04/07/2025,10:00,1009.3499999999999,SW,7.2,32.540133780000005,57.0277591975,7.14839476075,392215.9434,258.75
04/07/2025,10:20,1009.3499999999999,SW,6.0,32.712541805,56.460869564999996,6.91891191425,298542.92245,253.125
04/07/2025,10:40,1009.3,W,7.2,33.32473467,54.036346155000004,7.1336108849999995,210431.090925,253.125
04/07/2025,11:00,1009.2,WSW,7.2,33.6867892975,52.5278428075,8.668854549999999,177381.2285,258.75
04/07/2025,11:20,1009.2,W,8.025,34.2668182825,50.477544595,7.597049828,153649.498325,258.75
04/07/2025,11:40,1009.125,W,7.6,34.051337794999995,50.5195652175,6.852240716,144651.436275,275.625
04/07/2025,12:00,1009.0,WSW,7.2,34.232107025000005,49.92943144,6.756511784500001,142139.0635,258.75
04/07/2025,12:20,1008.6,NW,4.8,34.65016722666667,50.00144927666667,7.1653176446666675,132434.97443333335,262.5
04/07/2025,12:40,1008.275,W,7.2,35.4251622075,48.127488292500004,7.114749071,130773.755675,275.625
04/07/2025,13:00,1008.05,SW,6.0,35.57826087,47.9896321075,7.14704922975,124557.91219999999,264.375
04/07/2025,13:20,1007.975,W,6.4,35.045652175,49.349331105,7.84895492675,130845.839125,236.25
04/07/2025,13:40,1007.575,W,5.2,35.270065775,48.544931995,7.72578247275,126268.55747500001,258.75
04/07/2025,14:00,1007.075,W,6.825,35.71730769,47.6283444825,7.9281000345,121901.75622499999,241.875
04/07/2025,14:20,1006.775,SW,6.800000000000001,35.457498885,48.11116388,7.76617996125,127596.518,253.125
04/07/2025,14:40,1006.6,SW,6.4,35.108528427500005,48.632608697500004,7.692738149249999,123683.702175,230.625
04/07/2025,15:00,1006.5,NNE,6.425,35.573929767500005,49.069828875,8.57498599875,126682.967975,196.875
04/07/2025,15:20,1006.575,NNE,7.65,33.058026755,59.501923075,11.4753348125,130124.08347499999,16.875
04/07/2025,15:40,1006.45,NE,6.4,31.5950668875,64.244899665,9.8577856,135633.37835,28.125
04/07/2025,16:00,1006.2,NE,3.6,31.6533238575,64.1781825525,9.999798497,142667.04167500001,28.125
04/07/2025,16:20,1006.025,S,2.0,31.55702341,64.3193979925,9.77652604925,140660.855325,118.125
04/07/2025,16:40,1006.0,E,2.0,31.2729097,65.981270905,11.194220917500001,143408.078125,84.375
04/07/2025,17:00,1005.9,WNW,1.6,32.1642591975,62.93381661,12.1730600925,148626.4214,180.0
04/07/2025,17:20,1005.8,SW,2.8000000000000003,32.337458194999996,61.797491640000004,12.8414080025,161582.6174,286.875
04/07/2025,17:40,1005.625,S,2.8000000000000003,31.715686735,62.9201181725,15.771883214999999,174378.684,213.75
04/07/2025,18:00,1005.5,SSW,2.0,31.2675585275,61.98979933,12.8107363375,176093.840125,185.625
04/07/2025,18:20,1005.675,SW,0.8,31.210076365,62.8517781475,13.54583534,200787.42875,208.125
04/07/2025,18:40,1005.8499999999999,SE,0.8,30.6073578625,66.27382943250001,17.448562285,210070.622675,195.0
04/07/2025,19:00,1006.125,SE,0.0,29.7924749175,72.32249163750001,19.8224593275,240786.742825,135.0
04/07/2025,19:20,1006.55,---,0.0,29.2138745825,74.3666120425,48.0256369225,251342.436225,
04/07/2025,19:40,1006.8499999999999,---,0.0,29.457023415,72.4120401325,45.2698785325,295507.92515,
04/07/2025,20:00,1006.95,---,0.0,29.6128595325,72.2570501675,57.933850455,382251.669225,
04/07/2025,20:20,1007.225,---,0.0,28.89456522,76.52265886500001,91.225949195,381912.469125,
04/07/2025,20:40,1007.475,---,0.0,28.6786354525,78.48619286499999,44.521025429999995,486408.92449999996,
04/07/2025,21:00,1007.775,---,0.0,28.4006688975,80.94749164,36.90359138,555078.200125,
04/07/2025,21:20,1008.075,---,0.0,28.2466555175,80.84632107,40.7139323625,584257.9844750001,
04/07/2025,21:40,1008.3,---,0.0,28.34566165,79.61299275249999,46.8820660675,563340.684275,
04/07/2025,22:00,1008.3,---,0.0,28.3090301,78.945234115,47.2116210725,619499.9678750001,
04/07/2025,22:20,1008.35,NW,1.2000000000000002,28.413156075,77.3575512825,36.7544119675,618367.9854,298.125
04/07/2025,22:40,1008.55,NW,2.0,28.0157190625,79.710869565,33.62221377,638444.938925,309.375
04/07/2025,23:00,1008.575,---,0.4,28.08900223,79.283195095,30.401691985,590591.577775,292.5
04/07/2025,23:20,1008.6,WNW,0.4,27.942892975,77.35777592000001,16.59293964,590559.47325,300.0
04/07/2025,23:40,1008.6500000000001,NW,3.2,28.1241583075,74.90392252,11.8304807475,556444.7225500001,298.125
05/07/2025,00:00,1008.4,WNW,5.6000000000000005,28.18060201,73.6819398,9.6629208775,484895.860975,303.75
05/07/2025,00:20,1008.475,---,1.6,27.8941471575,75.0045150475,10.6135770285,415088.760525,180.0
05/07/2025,00:40,1008.3249999999999,NNW,0.8,27.902449555,74.8232254725,9.11479222375,404936.8994,315.0
05/07/2025,01:00,1008.175,W,1.6,27.96312709,74.2433110375,9.1182735325,393348.765875,275.625
05/07/2025,01:20,1007.775,WNW,1.6,28.1835211825,73.2044007825,8.24666891925,352778.36295,281.25
05/07/2025,01:40,1007.5,WNW,3.6,27.884782610000002,74.650668895,8.575339995,316146.8232,320.625
05/07/2025,02:00,1007.475,E,2.4000000000000004,27.4948160525,76.76287625500001,9.60345247575,276378.576625,140.625
05/07/2025,02:20,1007.4,---,0.8,27.043721292500003,79.5936025625,9.423464015,280103.50585,90.0
05/07/2025,02:40,1007.15,SE,1.2000000000000002,27.086956524999998,79.3788461525,8.721363621750001,259708.446025,95.625
05/07/2025,03:00,1006.9,ENE,0.8,27.3210462675,77.7267480475,8.15370261525,280511.3913,97.5
05/07/2025,03:20,1006.7,NE,0.0,27.783779265,74.83277592,8.73259384975,234265.53125,45.0
05/07/2025,03:40,1006.8249999999999,SSW,1.2000000000000002,27.2525462675,77.335162765,14.66664663175,237348.161525,236.25
05/07/2025,04:00,1006.725,S,0.4,26.4296822725,82.951923075,28.99217594,258642.038475,191.25
05/07/2025,04:20,1006.7,---,0.0,26.367350055,85.2464704575,44.4374196825,300875.115925,135.0
05/07/2025,04:40,1006.775,SSW,0.0,26.0842809375,87.0061872925,47.36160567,361750.54415,202.5
05/07/2025,05:00,1006.6500000000001,NW,0.0,25.829264215,89.9232441475,49.565445435,406958.01375000004,270.0
05/07/2025,05:20,1006.6,---,0.0,26.20254236,88.76095652250001,44.66841148,458903.868925,
05/07/2025,05:40,1006.75,E,0.0,26.1301003325,88.6720735775,35.704302115,506304.13515,202.5
05/07/2025,06:00,1006.95,WNW,0.4,26.1600211825,88.90935507,33.3893124925,510456.36392499995,232.5
05/07/2025,06:20,1007.2,WSW,0.0,26.2802675575,87.644816055,28.26724191,514570.1128,277.5
05/07/2025,06:40,1007.325,---,0.0,26.3249793775,87.45737012250001,27.0834085625,495015.51765,247.5
05/07/2025,07:00,1007.675,S,0.0,26.43152174,88.001505015,26.3609825125,497238.464125,213.75
05/07/2025,07:20,1007.975,NNW,0.4,27.3238149375,84.194083055,22.32738105,487359.057075,142.5
05/07/2025,07:40,1007.95,SW,0.4,28.5605351175,76.19230769250001,14.304232835,459788.0128,247.5
05/07/2025,08:00,1007.9,SSW,2.0,29.4714046825,72.5015050175,11.6116927675,441637.636,213.75
05/07/2025,08:20,1007.9,SW,2.8000000000000003,30.0096967675,70.1259966525,10.09170581825,436335.1919,225.0
05/07/2025,08:40,1007.925,SE,2.8000000000000003,30.418143815,68.1415551825,10.0445434755,454055.01595000003,146.25
05/07/2025,09:00,1008.05,WNW,5.2,31.3241351725,64.2856624875,7.53680317625,423493.902725,264.375
05/07/2025,09:20,1008.05,SW,6.800000000000001,31.81404682,61.4195652175,5.76222432725,376820.787075,264.375
05/07/2025,09:40,1008.3,W,6.0,32.0746254175,60.0710273125,5.3502480832499995,381808.04370000004,253.125
05/07/2025,10:00,1008.375,SW,6.8,32.6095317725,58.01973244,5.7263783585,361425.85782499996,270.0
05/07/2025,10:20,1008.275,W,6.0,32.9752508375,57.102591975,5.90476375075,322217.14555,247.5
05/07/2025,10:40,1007.975,W,8.025,33.2610178375,55.76881243,6.2739544115,300575.519575,275.625
05/07/2025,11:00,1007.75,SW,8.45,33.8538461575,53.5938127075,5.62482031475,278550.86425,264.375
05/07/2025,11:20,1007.4,W,7.6,34.0468979925,52.0756167775,6.837306544,254374.797175,264.375
05/07/2025,11:40,1007.3,WSW,7.2,34.54172241,50.1497491625,5.75558537275,253033.60412499998,241.875
05/07/2025,12:00,1007.25,SW,8.0,34.776254179999995,48.77207358,5.7052062785,250601.0427,225.0
05/07/2025,12:20,1007.0333333333333,SW,6.3999999999999995,35.13667781666667,50.07536231666666,6.986561264333333,241337.7577,225.0
05/07/2025,12:40,1006.725,NW,4.8,35.4469899675,49.4948160525,6.5194979790000005,249704.137775,270.0
05/07/2025,13:00,1006.375,W,5.6,35.7366711275,48.7778907475,7.28628242475,254651.81915,270.0
05/07/2025,13:20,1006.1750000000001,SW,6.800000000000001,35.0326923075,49.7181438125,8.02673338975,252475.6044,241.875
05/07/2025,13:40,1005.975,WSW,6.0,34.922465439999996,50.9101817175,7.3801866445,244777.393225,247.5
05/07/2025,14:00,1005.825,W,6.0,35.304347825,49.8187290975,7.313028442,265619.145,253.125
05/07/2025,14:20,1005.6750000000001,SW,6.800000000000001,36.176086955,47.71204013,6.79625713225,300125.07285,264.375
05/07/2025,14:40,1006.025,SW,10.075,33.704466,53.9358673375,4.2915712755,282580.09235,247.5
05/07/2025,15:00,1006.125,SW,11.3,30.721739132499998,60.902591975,1.4114247632499999,263684.802525,241.875
05/07/2025,15:20,1005.775,SW,8.05,30.07779097,63.917262545,2.1621793565,231285.25742500002,219.375
05/07/2025,15:40,1005.9,WNW,6.0,31.198327759999998,62.2506688975,3.4694042190000003,215501.017625,241.875
05/07/2025,16:00,1005.8249999999999,SW,7.2,32.67223523,58.2987474925,5.514775653,222580.2125,258.75
05/07/2025,16:20,1005.55,SW,7.6,33.1221571925,57.3566889625,6.09835307725,213195.062875,241.875
05/07/2025,16:40,1005.25,SW,8.85,32.5073494975,57.020099217500004,6.516521252,216691.29292500002,247.5
05/07/2025,17:00,1005.025,SW,8.025,31.694481607500002,56.5821070225,5.38715007725,224777.971125,241.875
05/07/2025,17:20,1005.25,WSW,4.0,31.457859532500002,59.078428095,5.753963815,224165.07155,247.5
05/07/2025,17:40,1005.3249999999999,W,4.4,30.9020813825,61.754644369999994,6.7435110565,229957.36565,258.75
05/07/2025,18:00,1005.6,WSW,3.6,30.4372073575,64.53720735499999,7.748502464,232347.977175,281.25
